"season","player_id","player","franchise_id","snaps","WAA","WAR","position"
2021,7945,"Jordan Mills",20,221,-0.105866242038217,-0.084,"T"
2021,8666,"Bradley Roby",20,395,0.0105708955223881,0.104,"CB"
2021,8976,"Ethan Westbrooks",20,15,-0.00457589285714286,-0.003,"ED"
2021,9001,"James Hurst",20,941,-0.0388662420382166,0.049,"T"
2021,9434,"Jameis Winston",20,370,-0.188244186046512,0.4,"QB"
2021,9446,"Andrus Peat",20,303,-0.103979865771812,-0.074,"G"
2021,9511,"P.J. Williams",20,545,-0.0164312796208531,0.113,"S"
2021,9557,"Kwon Alexander",20,535,-0.0866244897959184,0.018,"LB"
2021,9643,"Christian Ringo",20,315,0.00806779661016949,0.036,"DI"
2021,10782,"Caleb Benenoch",20,49,-0.0108662420382166,-0.006,"T"
2021,10834,"Kyle Murphy",20,3,-0.00986624203821656,-0.01,"T"
2021,11814,"Tanoh Kpassagnon",20,220,-0.000575892857142856,0.011,"ED"
2021,11948,"Alex Armah",20,72,-0.00296428571428571,0.005,"FB"
2021,36668,"Josiah Bronson",20,156,-0.0349322033898305,-0.021,"DI"
2021,40216,"Ian Book",20,50,-0.0842441860465116,0.007,"QB"
2021,41761,"Landon Young",20,67,-0.0258662420382166,-0.021,"T"
2021,47173,"Ethan Wolf",20,20,0.0024025974025974,0.006,"TE"
2021,48500,"Carl Granderson",20,448,0.0154241071428571,0.041,"ED"
2021,48665,"Braxton Hoyett",20,15,-0.00493220338983051,-0.003,"DI"
2021,49371,"Chauncey Gardner-Johnson",20,627,0.0135708955223881,0.171,"CB"
2021,50191,"Malcolm Roach",20,194,-0.0249322033898305,-0.011,"DI"
2021,50221,"Sharif Finch",20,19,0.000424107142857144,0.002,"ED"
2021,50291,"Marcus Davenport",20,437,0.171424107142857,0.194,"ED"
2021,51485,"Kaden Elliss",20,192,0.0544241071428571,0.078,"ED"
2021,51495,"J.T. Gray",20,42,0.00056872037914692,0.011,"S"
2021,52280,"Paulson Adebo",20,851,-0.000429104477611941,0.189,"CB"
2021,56624,"Payton Turner",20,144,0.0184241071428571,0.025,"ED"
2021,58093,"Pete Werner",20,395,0.206375510204082,0.259,"LB"
2021,59857,"Cesar Ruiz",20,1091,-0.199979865771812,-0.099,"G"
2021,61812,"Easop Winston Jr.",20,14,-0.00253310104529617,0,"WR"
2021,6169,"Nate Solder",21,927,-0.00186624203821656,0.076,"T"
2021,6195,"Kyle Rudolph",21,501,-0.0105974025974026,0.127,"TE"
2021,7193,"Nate Ebner",21,1,-0.0244312796208531,-0.024,"S"
2021,7854,"Mike Glennon",21,315,-1.41124418604651,-0.842,"QB"
2021,7864,"Logan Ryan",21,1003,-0.0444312796208531,0.16,"S"
2021,8959,"Casey Kreiter",21,1,-0.00372222222222222,-0.003,"LS"
2021,9439,"Leonard Williams",21,890,0.151067796610169,0.212,"DI"
2021,9445,"Danny Shelton",21,256,-0.0409322033898305,-0.015,"DI"
2021,10668,"Jaylon Smith",21,154,0.00837551020408163,0.029,"LB"
2021,10751,"Pharoh Cooper",21,148,-0.0375331010452962,-0.006,"WR"
2021,11773,"Adoree' Jackson",21,815,0.171570895522388,0.341,"CB"
2021,13822,"Sam Beal",21,3,-0.0134291044776119,-0.013,"CB"
2021,25991,"Dexter Lawrence",21,759,0.0350677966101695,0.098,"DI"
2021,35774,"Tae Crowder",21,1099,-0.367624489795918,-0.232,"LB"
2021,38339,"J.R. Reed",21,56,-0.0114312796208531,0.001,"S"
2021,43766,"Elerson Smith",21,107,-0.0245758928571429,-0.018,"ED"
2021,46087,"Wes Martin",21,130,-0.0549798657718121,-0.044,"G"
2021,46179,"Matt Peart",21,421,-0.00286624203821656,0.032,"T"
2021,46180,"Will Hernandez",21,1049,-0.153979865771812,-0.067,"G"
2021,46795,"Billy Price",21,985,0.00351515151515152,0.083,"C"
2021,47358,"Chris Myarick",21,94,-0.0095974025974026,0.01,"TE"
2021,47996,"Alex Bachman",21,30,-0.0125331010452962,-0.006,"WR"
2021,48113,"Dante Pettis",21,82,0.0254668989547038,0.05,"WR"
2021,48538,"Oshane Ximines",21,183,-0.0145758928571429,-0.004,"ED"
2021,50126,"Lorenzo Carter",21,617,-0.0185758928571429,0.02,"ED"
2021,50370,"Aaron Robinson",21,268,-0.00842910447761194,0.055,"CB"
2021,51220,"Steven Parker",21,24,-0.0274312796208531,-0.022,"S"
2021,55775,"Xavier McKinney",21,1134,0.0865687203791469,0.297,"S"
2021,56356,"Raymond Johnson III",21,166,-0.0989322033898305,-0.088,"DI"
2021,57133,"Gary Brightwell",21,13,-0.00894152046783626,-0.007,"HB"
2021,60389,"Jake Fromm",21,113,-0.553244186046512,-0.337,"QB"
2021,81959,"Azeez Ojulari",21,781,-0.0825758928571429,-0.037,"ED"
2021,4474,"Josh Johnson",22,69,0.149755813953488,0.303,"QB"
2021,7746,"Greg Van Roten",22,700,-0.00297986577181208,0.052,"G"
2021,7982,"Ryan Griffin",22,583,-0.0525974025974026,0.113,"TE"
2021,8500,"LaRoy Reynolds",22,1,0.0163755102040816,0.016,"LB"
2021,8652,"C.J. Mosley",22,1098,-0.274624489795918,-0.123,"LB"
2021,8701,"Morgan Moses",22,1022,0.0311337579617834,0.113,"T"
2021,9506,"Tevin Coleman",22,180,0.0150584795321637,0.054,"HB"
2021,10853,"Will Parks",22,91,0.0185687203791469,0.038,"S"
2021,10902,"Jarrod Wilson",22,176,-0.0364312796208531,-0.001,"S"
2021,11983,"Adrian Colbert",22,159,-0.0914312796208531,-0.061,"S"
2021,12102,"Kai Nacua",22,11,-0.0184312796208531,-0.016,"S"
2021,18348,"Justin Hardee",22,2,-0.0184291044776119,-0.018,"CB"
2021,35413,"Blake Cashman",22,33,0.00337551020408163,0.008,"LB"
2021,38558,"Folorunso Fatukasi",22,558,0.0230677966101695,0.074,"DI"
2021,44140,"Eddy Pineiro",22,1,-0.0286181818181818,-0.029,"K"
2021,48374,"Freedom Akinmoladun",22,21,-0.00593220338983051,-0.004,"DI"
2021,48467,"Tim Ward",22,191,-0.0315758928571429,-0.02,"ED"
2021,50088,"John Franklin-Myers",22,717,0.241424107142857,0.281,"ED"
2021,55003,"D.J. Montgomery",22,51,-0.0185331010452962,-0.005,"WR"
2021,55898,"Hamsah Nasirildeen",22,60,-0.0576244897959184,-0.052,"LB"
2021,56144,"Jason Pinnock",22,202,0.0245687203791469,0.066,"S"
2021,57107,"Alijah Vera-Tucker",22,1027,0.0270201342281879,0.108,"G"
2021,57337,"Michael Carter",22,449,0.00305847953216374,0.095,"HB"
2021,60644,"Michael Carter II",22,777,-0.125429104477612,0.056,"CB"
2021,66957,"Vyncint Smith",22,29,-0.0175331010452962,-0.011,"WR"
2021,83111,"Rachad Wildgoose",22,2,-0.0124291044776119,-0.012,"CB"
2021,84302,"Elijah Moore",22,476,0.0424668989547038,0.153,"WR"
2021,98900,"Brandin Echols",22,762,-0.269429104477612,-0.11,"CB"
2021,5528,"Gerald McCoy",23,9,-0.00193220338983051,-0.001,"DI"
2021,6251,"K.J. Wright",23,442,0.0953755102040816,0.137,"LB"
2021,7803,"Desmond Trufant",23,220,0.0285708955223881,0.078,"CB"
2021,7830,"Johnathan Hankins",23,605,-0.0899322033898305,-0.036,"DI"
2021,8042,"Damion Square",23,206,-0.0319322033898305,-0.014,"DI"
2021,8308,"Will Compton",23,1,0.0143755102040816,0.014,"LB"
2021,8656,"Ha Ha Clinton-Dix",23,1,-0.0234312796208531,-0.023,"S"
2021,8671,"Derek Carr",23,1203,0.745755813953488,3.079,"QB"
2021,8999,"Willie Snead IV",23,38,-0.0155331010452962,-0.009,"WR"
2021,9435,"Marcus Mariota",23,24,-0.0162441860465116,-0.007,"QB"
2021,9625,"Darius Philon",23,277,0.0140677966101695,0.038,"DI"
2021,9637,"Darren Waller",23,678,0.0164025974025974,0.255,"TE"
2021,9688,"Denzelle Good",23,17,-0.0129798657718121,-0.012,"G"
2021,10747,"Nick Kwiatkoski",23,67,-0.00162448979591837,0.005,"LB"
2021,11923,"Marquel Lee",23,37,-0.00762448979591837,-0.004,"LB"
2021,23670,"Marcell Ateman",23,0,0.00446689895470383,0.004,"WR"
2021,25955,"Clelin Ferrell",23,274,-0.117575892857143,-0.102,"ED"
2021,34427,"Tyron Johnson",23,30,-0.00253310104529617,0,"WR"
2021,36038,"A.J. Cole III",23,2,0.0744255319148936,0.075,"P"
2021,42174,"Trey Ragas",23,9,0.00305847953216374,0.005,"HB"
2021,46085,"Lester Cotton Sr.",23,5,-0.00597986577181208,-0.005,"G"
2021,47509,"Hunter Renfrow",23,819,0.158466898954704,0.362,"WR"
2021,48993,"Kendal Vickers",23,19,-0.00593220338983051,-0.005,"DI"
2021,49120,"Dallin Leavitt",23,257,-0.0284312796208531,0.032,"S"
2021,55015,"Malcolm Koonce",23,48,-0.0205758928571429,-0.018,"ED"
2021,55619,"Amik Robertson",23,137,-0.144429104477612,-0.118,"CB"
2021,55948,"Nate Hobbs",23,894,0.325570895522388,0.537,"CB"
2021,56167,"Keisean Nixon",23,82,0.0295708955223881,0.053,"CB"
2021,77847,"Trevon Moehrig",23,1214,0.185568720379147,0.415,"S"
2021,5538,"Brandon Graham",24,50,0.00542410714285714,0.008,"ED"
2021,6168,"Ryan Kerrigan",24,364,-0.0595758928571429,-0.04,"ED"
2021,6343,"Jason Kelce",24,1059,0.292515151515152,0.389,"C"
2021,7271,"Rodney McLeod",24,756,0.0295687203791469,0.175,"S"
2021,9895,"Anthony Harris",24,897,-0.00143127962085308,0.166,"S"
2021,38587,"Eric Wilson",24,279,-0.125624489795918,-0.096,"LB"
2021,40291,"Jalen Hurts",24,1020,0.119755813953488,1.889,"QB"
2021,45110,"Iosua Opeta",24,229,0.0290201342281879,0.05,"G"
2021,46848,"Brett Toth",24,53,-0.0154848484848485,-0.01,"C"
2021,50120,"Josh Sweat",24,654,0.102424107142857,0.138,"ED"
2021,50587,"Cameron Malveaux",24,81,-0.0345758928571429,-0.03,"ED"
2021,51194,"Andre Chachere",24,118,-0.0864312796208531,-0.062,"S"
2021,54410,"Tarron Jackson",24,268,-0.0185758928571429,-0.003,"ED"
2021,56682,"Milton Williams",24,495,-0.00493220338983051,0.035,"DI"
2021,57035,"Marlon Tuipulotu",24,55,-0.0379322033898305,-0.033,"DI"
2021,60130,"Jack Anderson",24,81,-0.0454848484848485,-0.038,"C"
2021,61664,"Quez Watkins",24,829,0.0524668989547038,0.219,"WR"
2021,66916,"Jordan Mailata",24,980,0.252133757961783,0.347,"T"
2021,77737,"Kenneth Gainwell",24,323,0.00705847953216374,0.068,"HB"
2021,79072,"Mac McCain III",24,11,-0.0144291044776119,-0.013,"CB"
2021,81991,"Davion Taylor",24,250,-0.0976244897959184,-0.074,"LB"
2021,1732,"Ben Roethlisberger",25,1143,-2.36324418604651,-0.176,"QB"
2021,5535,"Tyson Alualu",25,57,0.00106779661016949,0.005,"DI"
2021,7024,"Melvin Ingram III",25,312,0.0834241071428571,0.098,"ED"
2021,7911,"John Simon",25,11,-0.0285758928571429,-0.028,"ED"
2021,8645,"Eric Ebron",25,245,-0.0395974025974026,0.051,"TE"
2021,8727,"Trai Turner",25,1150,0.0740201342281879,0.168,"G"
2021,9875,"B.J. Finney",25,87,0.00802013422818792,0.014,"G"
2021,10745,"Miles Killebrew",25,47,0.0173755102040816,0.022,"LB"
2021,20035,"Christian Kuntz",25,1,-0.0255758928571429,-0.025,"ED"
2021,36049,"Zach Gentry",25,513,0.0064025974025974,0.129,"TE"
2021,44416,"Isaiahh Loudermilk",25,309,-0.0559322033898305,-0.029,"DI"
2021,48160,"Anthony Miller",25,25,-0.0125331010452962,-0.006,"WR"
2021,48662,"Carlos Davis",25,50,-0.00393220338983051,0,"DI"
2021,50810,"Ulysees Gilbert III",25,46,0.00837551020408163,0.017,"LB"
2021,50918,"Robert Spillane",25,381,-0.0446244897959184,0,"LB"
2021,51206,"Minkah Fitzpatrick",25,1153,-0.100431279620853,0.113,"S"
2021,51334,"Terrell Edmunds",25,1209,-0.0814312796208531,0.15,"S"
2021,56503,"Isaiah Buggs",25,227,-0.00393220338983051,0.019,"DI"
2021,56642,"Kendrick Green",25,975,-0.298484848484849,-0.218,"C"
2021,57121,"Najee Harris",25,1008,-0.0259415204678363,0.181,"HB"
2021,60120,"Dan Moore Jr.",25,1147,-0.169866242038217,-0.077,"T"
2021,60649,"James Pierre",25,415,-0.00942910447761194,0.083,"CB"
2021,61448,"Cody White",25,77,-0.0245331010452962,-0.01,"WR"
2021,62973,"Pressley Harvin III",25,1,-0.0145744680851064,-0.014,"P"
2021,6154,"Von Miller",26,611,0.307424107142857,0.342,"ED"
2021,7252,"Johnny Hekker",26,4,-0.0505744680851064,-0.041,"P"
2021,8647,"Odell Beckham Jr.",26,572,0.144466898954704,0.272,"WR"
2021,8648,"Aaron Donald",26,1261,1.06706779661017,1.138,"DI"
2021,9490,"Rob Havenstein",26,1236,0.185133757961783,0.291,"T"
2021,11242,"Dont'e Deayon",26,492,0.0665708955223881,0.183,"CB"
2021,27589,"Sony Michel",26,627,-0.0219415204678363,0.109,"HB"
2021,27948,"Bennett Skowronek",26,260,-0.0865331010452962,-0.034,"WR"
2021,35941,"David Edwards",26,1365,0.0780201342281879,0.196,"G"
2021,38540,"Marquise Copeland",26,139,0.0270677966101695,0.039,"DI"
2021,45835,"Jake Funk",26,27,-0.00694152046783626,-0.002,"HB"
2021,46104,"Brian Allen",26,1181,0.0755151515151515,0.177,"C"
2021,46454,"John Wolford",26,24,-0.0952441860465116,-0.08,"QB"
2021,47447,"Van Jefferson",26,1114,-0.145533101045296,0.101,"WR"
2021,48036,"Brandon Powell",26,4,0.0104668989547038,0.011,"WR"
2021,48498,"Justin Hollins",26,279,-0.0115758928571429,0.005,"ED"
2021,48706,"Greg Gaines",26,1000,0.0520677966101695,0.129,"DI"
2021,49935,"Sebastian Joseph-Day",26,343,0.00106779661016949,0.027,"DI"
2021,50473,"Grant Haley",26,7,-0.00342910447761194,-0.002,"CB"
2021,50513,"Kareem Orr",26,40,-0.0994291044776119,-0.089,"CB"
2021,50879,"Micah Kiser",26,1,0.0123755102040816,0.012,"LB"
2021,50959,"Travin Howard",26,216,0.0423755102040816,0.067,"LB"
2021,55724,"Darious Williams",26,1164,0.0215708955223881,0.272,"CB"
2021,81399,"Ernest Jones",26,521,-0.0116244897959184,0.063,"LB"
2021,83684,"Mekhi Sargent",26,2,5.84795321637421e-05,0.001,"HB"
2021,5012,"Jared Cook",27,643,-0.0225974025974026,0.235,"TE"
2021,5214,"Chase Daniel",27,5,-0.0122441860465116,-0.012,"QB"
2021,5571,"Linval Joseph",27,550,-0.000932203389830508,0.052,"DI"
2021,5612,"Andre Roberts",27,8,0.00246689895470383,0.005,"WR"
2021,6457,"Chris Harris Jr.",27,747,0.0535708955223881,0.219,"CB"
2021,6979,"Matt Overton",27,1,0.00427777777777778,0.005,"LS"
2021,7144,"Senio Kelemete",27,110,-0.0649798657718121,-0.055,"G"
2021,7857,"Keenan Allen",27,972,0.0804668989547038,0.313,"WR"
2021,7923,"Oday Aboushi",27,298,0.0250201342281879,0.05,"G"
2021,8730,"Michael Schofield III",27,907,0.00702013422818792,0.08,"G"
2021,9289,"Matt Feiler",27,1119,0.129020134228188,0.22,"G"
2021,9649,"Christian Covington",27,523,-0.0709322033898305,-0.03,"DI"
2021,27949,"Joe Gaziano",27,214,6.77966101694915e-05,0.014,"DI"
2021,39871,"Maurice Ffrench",27,2,-0.00253310104529617,-0.002,"WR"
2021,44485,"Kyzir White",27,979,0.0513755102040816,0.167,"LB"
2021,45258,"Essang Bassey",27,11,-0.0544291044776119,-0.052,"CB"
2021,49154,"Trey Marshall",27,197,-0.0624312796208531,-0.024,"S"
2021,49636,"Andrew Brown",27,12,-0.00193220338983051,-0.001,"DI"
2021,49949,"Jerry Tillery",27,858,-0.138932203389831,-0.078,"DI"
2021,50084,"Uchenna Nwosu",27,781,-0.00657589285714286,0.04,"ED"
2021,51269,"Ben DeLuca",27,1,-0.0204312796208531,-0.02,"S"
2021,51276,"Drue Tranquill",27,561,-0.0446244897959184,0.029,"LB"
2021,56123,"Kemon Hall",27,23,-0.0424291044776119,-0.037,"CB"
2021,56345,"Chris Rumph II",27,177,-0.0415758928571429,-0.031,"ED"
2021,57308,"Larry Rountree III",27,107,-0.0189415204678363,0.003,"HB"
2021,59971,"Rashawn Slater",27,1116,0.244133757961783,0.333,"T"
2021,60896,"Tre' McKitty",27,237,-0.0125974025974026,0.029,"TE"
2021,76625,"Asante Samuel Jr.",27,693,-0.0584291044776119,0.08,"CB"
2021,91014,"Donald Parham",27,398,0.0124025974025974,0.115,"TE"
2021,91247,"Tevaughn Campbell",27,679,-0.133429104477612,0.009,"CB"
2021,91472,"Jason Moore",27,53,0.000466898954703833,0.012,"WR"
2021,91824,"Michael Bandy",27,10,-0.00753310104529617,-0.004,"WR"
2021,7023,"Dre Kirkpatrick",28,95,-0.0464291044776119,-0.029,"CB"
2021,7100,"Travis Benjamin",28,53,-0.0245331010452962,-0.015,"WR"
2021,7181,"Tom Compton",28,743,0.124133757961783,0.196,"T"
2021,7649,"Josh Norman",28,768,-0.188429104477612,-0.026,"CB"
2021,7912,"Kyle Juszczyk",28,714,-0.00796428571428572,0.078,"FB"
2021,8361,"Tony Jefferson",28,3,-0.0214312796208531,-0.021,"S"
2021,8658,"Dee Ford",28,106,-0.0125758928571429,-0.008,"ED"
2021,8659,"Darqueze Dennard",28,21,-0.00142910447761194,0.004,"CB"
2021,8660,"Jason Verrett",28,60,-0.000429104477611941,0.013,"CB"
2021,8665,"Jimmie Ward",28,1197,0.203568720379147,0.442,"S"
2021,8697,"Jimmy Garoppolo",28,1085,0.142755813953488,1.875,"QB"
2021,8764,"Dontae Johnson",28,325,0.0155708955223881,0.09,"CB"
2021,9195,"Zach Kerr",28,58,-0.00293220338983051,0.003,"DI"
2021,9332,"K'Waun Williams",28,828,0.00457089552238806,0.212,"CB"
2021,9450,"Arik Armstead",28,979,0.199067796610169,0.261,"DI"
2021,9461,"Laken Tomlinson",28,1264,0.214020134228188,0.334,"G"
2021,9783,"Raheem Mostert",28,4,0.00205847953216374,0.003,"HB"
2021,10065,"Justin March-Lillard",28,1,0.0133755102040816,0.013,"LB"
2021,10902,"Jarrod Wilson",28,8,-0.0204312796208531,-0.019,"S"
2021,48021,"Trent Sherfield",28,294,-0.0235331010452962,0.024,"WR"
2021,48027,"Jauan Jennings",28,430,-0.0685331010452962,0.025,"WR"
2021,48404,"Kentavius Street",28,407,-0.0769322033898305,-0.043,"DI"
2021,49792,"Azeez Al-Shaair",28,829,0.0893755102040816,0.194,"LB"
2021,50201,"Arden Key",28,434,0.00742410714285714,0.03,"ED"
2021,50430,"Emmanuel Moseley",28,807,0.0875708955223881,0.258,"CB"
2021,51222,"Fred Warner",28,1170,0.210375510204082,0.348,"LB"
2021,51408,"Marcell Harris",28,335,-0.0506244897959184,-0.017,"LB"
2021,51503,"Dre Greenlaw",28,248,0.0803755102040816,0.109,"LB"
2021,55686,"Deommodore Lenoir",28,238,-0.0114291044776119,0.042,"CB"
2021,56058,"Ambry Thomas",28,483,-0.0314291044776119,0.075,"CB"
2021,56834,"Javon Kinlaw",28,149,-0.0349322033898305,-0.024,"DI"
2021,57272,"Elijah Mitchell",28,550,0.0170584795321637,0.133,"HB"
2021,57372,"Trey Sermon",28,107,-0.00194152046783626,0.019,"HB"
2021,59983,"Aaron Banks",28,5,-0.00997986577181208,-0.009,"G"
2021,66446,"Trenton Cannon",28,2,0.00905847953216374,0.009,"HB"
2021,66924,"Tanner Hudson",28,1,0.0074025974025974,0.008,"TE"
2021,3623,"Adrian Peterson",29,18,-0.00694152046783626,-0.003,"HB"
2021,5579,"Carlos Dunlap",29,482,0.0874241071428571,0.114,"ED"
2021,5646,"Al Woods",29,620,0.0740677966101695,0.131,"DI"
2021,6515,"Nick Bellore",29,21,-0.000964285714285714,0.001,"FB"
2021,7820,"Geno Smith",29,202,0.186755813953488,0.536,"QB"
2021,8196,"Benson Mayowa",29,510,-0.0405758928571429,-0.004,"ED"
2021,9045,"Kerry Hyder",29,508,-0.0249322033898305,0.002,"DI"
2021,9454,"Cedric Ogbuehi",29,48,0.00213375796178344,0.007,"T"
2021,9462,"Phillip Dorsett",29,51,-0.00453310104529617,-0.002,"WR"
2021,9502,"Tyler Lockett",29,812,0.208466898954704,0.387,"WR"
2021,9633,"Quandre Diggs",29,1230,0.128568720379147,0.359,"S"
2021,11813,"Ethan Pocic",29,600,0.0665151515151515,0.118,"C"
2021,11816,"Josh Jones",29,53,-0.00143127962085308,0.009,"S"
2021,25705,"Tyler Mabry",29,23,0.0064025974025974,0.01,"TE"
2021,27414,"Rashaad Penny",29,253,0.0150584795321637,0.07,"HB"
2021,28430,"Myles Adams",29,33,0.00206779661016949,0.005,"DI"
2021,35381,"Michael Dickson",29,1,0.0234255319148936,0.023,"P"
2021,36001,"Darrell Taylor",29,545,-0.0785758928571429,-0.048,"ED"
2021,41795,"Stone Forsythe",29,14,-0.00586624203821656,-0.004,"T"
2021,42930,"Nigel Warrior",29,20,-0.0114312796208531,-0.007,"S"
2021,48152,"Cody Thompson",29,5,0.000466898954703833,0.001,"WR"
2021,48731,"Rasheem Green",29,847,-0.0895758928571429,-0.043,"ED"
2021,49132,"Ryan Neal",29,434,-0.0614312796208531,0.035,"S"
2021,49352,"Ugo Amadi",29,692,-0.305429104477612,-0.138,"CB"
2021,49381,"John Reid",29,133,0.0215708955223881,0.049,"CB"
2021,50727,"Cody Barton",29,191,0.0263755102040816,0.048,"LB"
2021,50851,"Jordyn Brooks",29,1110,0.194375510204082,0.332,"LB"
2021,55632,"DeeJay Dallas",29,163,0.00905847953216374,0.04,"HB"
2021,55677,"Tre Brown",29,255,0.00557089552238806,0.06,"CB"
2021,56857,"Alton Robinson",29,371,-0.0735758928571429,-0.05,"ED"
2021,81532,"Damien Lewis",29,696,-0.0769798657718121,-0.017,"G"
2021,698,"Tom Brady",30,1283,2.56075581395349,5.164,"QB"
2021,5232,"Steve McLendon",30,296,-0.00493220338983051,0.017,"DI"
2021,5527,"Ndamukong Suh",30,798,-0.0519322033898305,-0.002,"DI"
2021,5540,"Jason Pierre-Paul",30,699,-0.256575892857143,-0.219,"ED"
2021,5567,"Rob Gronkowski",30,771,0.0904025974025974,0.348,"TE"
2021,5718,"Antonio Brown",30,268,0.144466898954704,0.211,"WR"
2021,6162,"Blaine Gabbert",30,44,0.0197558139534884,0.063,"QB"
2021,7818,"Giovani Bernard",30,191,0.00505847953216374,0.041,"HB"
2021,7826,"Kevin Minter",30,335,-0.0416244897959184,0.013,"LB"
2021,7829,"Le'Veon Bell",30,52,0.00105847953216374,0.011,"HB"
2021,7908,"William Gholston",30,549,-0.00693220338983051,0.033,"DI"
2021,7963,"Kenjon Barner",30,9,5.84795321637421e-05,0.002,"HB"
2021,7985,"Ryan Jensen",30,1296,0.0985151515151515,0.2,"C"
2021,8549,"Darren Fells",30,9,0.0084025974025974,0.01,"TE"
2021,8642,"Mike Evans",30,1037,0.132466898954704,0.379,"WR"
2021,8726,"John Brown",30,5,-0.00353310104529617,-0.002,"WR"
2021,8744,"Ross Cockrell",30,477,0.092570895522388,0.225,"CB"
2021,8762,"Pierre Desir",30,308,0.0155708955223881,0.087,"CB"
2021,8968,"Josh Wells",30,252,-0.0188662420382166,0.007,"T"
2021,9000,"Shaquil Barrett",30,861,0.175424107142857,0.223,"ED"
2021,9459,"Breshad Perriman",30,189,-0.0435331010452962,0.004,"WR"
2021,9467,"Donovan Smith",30,1292,0.0101337579617834,0.111,"T"
2021,9494,"Ali Marpet",30,1181,0.254020134228188,0.346,"G"
2021,9650,"Rakeem Nunez-Roches",30,477,-0.0169322033898305,0.021,"DI"
2021,11371,"Jaydon Mickens",30,19,-0.00453310104529617,-0.002,"WR"
2021,11774,"O.J. Howard",30,397,-0.0485974025974026,0.048,"TE"
2021,25891,"Sean Murphy-Bunting",30,524,-0.0624291044776119,0.062,"CB"
2021,47481,"Scotty Miller",30,208,-0.0595331010452962,-0.007,"WR"
2021,48405,"Anthony Nelson",30,399,0.0574241071428571,0.08,"ED"
2021,49196,"Jordan Whitehead",30,921,0.166568720379147,0.372,"S"
2021,49335,"Carlton Davis",30,773,0.146570895522388,0.326,"CB"
2021,50195,"Benning Potoa'e",30,9,6.77966101694915e-05,0.001,"DI"
2021,55933,"Grant Stuard",30,26,0.0123755102040816,0.016,"LB"
2021,61522,"Jaelon Darden",30,93,-0.0375331010452962,-0.016,"WR"
2021,64818,"Tristan Wirfs",30,1190,0.228133757961783,0.323,"T"
2021,66578,"Alex Cappa",30,1327,0.102020134228188,0.207,"G"
2021,3623,"Adrian Peterson",31,54,-0.00194152046783626,0.01,"HB"
2021,6020,"Morgan Cox",31,1,0.00827777777777778,0.009,"LS"
2021,7911,"John Simon",31,38,-0.0255758928571429,-0.023,"ED"
2021,7957,"David Quessenberry",31,1237,0.159133757961783,0.277,"T"
2021,8220,"Bradley McDougald",31,77,-0.0424312796208531,-0.028,"S"
2021,8646,"Taylor Lewan",31,899,-0.0418662420382166,0.043,"T"
2021,8793,"Caraun Reid",31,12,-0.00293220338983051,-0.002,"DI"
2021,8982,"Denico Autry",31,755,0.0934241071428571,0.132,"ED"
2021,9455,"Bud Dupree",31,440,-0.110575892857143,-0.088,"ED"
2021,9492,"Ty Sambrailo",31,123,-0.0408662420382166,-0.03,"T"
2021,9576,"MyCole Pruitt",31,480,0.0164025974025974,0.111,"TE"
2021,9659,"Bobby Hart",31,101,-0.0788662420382166,-0.069,"T"
2021,9679,"Geoff Swaim",31,764,-0.0685974025974026,0.078,"TE"
2021,11812,"Zach Cunningham",31,277,0.144375510204082,0.171,"LB"
2021,11844,"D'Onta Foreman",31,242,-0.00394152046783626,0.051,"HB"
